,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
13,0.42970211010604015,0.3748321331144281,0.5033912775390642,0.37864421796234177,0.38188423017913836,0.23278869040233333,0.5994071618068246,0.6087718822091963,0.5921811891965484,0.276725589556984,0.2781998793369878,0.14486853225737675,SALAMI_1059
14,0.46880518488855355,0.45447408331944206,0.48406953079280096,0.4971561403336118,0.47723220672232886,0.4723183472554661,0.6609868966880394,0.6038393677813771,0.6436910240260684,0.39840768824039496,0.39451429038836183,0.3730102080536832,SALAMI_1063
15,0.5767215203965996,0.4937592166431845,0.693193052813185,0.548773121978603,0.5038540782986498,0.492056257118316,0.6653741650880338,0.7036386270711779,0.5567361815251068,0.4669450566098531,0.39243092426445597,0.4408407169826553,SALAMI_1064
16,0.41938952906262617,0.3215386149262038,0.6028490963661867,0.4551516856228708,0.5006061971411047,0.315761704170356,0.5488766697285405,0.6190659899037375,0.5078407554655142,0.38876672653330346,0.4201999147266351,0.22910719320132553,SALAMI_1066
17,0.37355006227248966,0.2738309699500073,0.5874933822480978,0.4495492834271335,0.4588649167930157,0.31069713588196834,0.6435152538865271,0.6456878196665231,0.5336145387817098,0.34543081426697925,0.3558914973990577,0.2191480620051124,SALAMI_107
18,0.6736806460401323,0.5704782067250619,0.8224696285633624,0.3292859854121399,0.36123623592770526,0.2504361621499971,0.6350495194990133,0.6703227385500153,0.618654161930199,0.22226828806924995,0.24723563220693962,0.15699437072315278,SALAMI_1071
19,0.6102924279846331,0.5009690885416512,0.7806484357227301,0.4322541908322751,0.46420415709884705,0.29747824100820563,0.6475967290916318,0.7218698670055632,0.5621623491849063,0.32438713906070893,0.342095786050641,0.202251657859412,SALAMI_1078
20,0.6230305519527586,0.5917420952874594,0.6578124912294048,0.5038326275525222,0.5174325514491893,0.44114886156086547,0.5664483409966203,0.5776158654767832,0.6004316676828989,0.4536821870561822,0.46860714255455155,0.34865697018616293,SALAMI_1082
21,0.588218596929221,0.49820428450957893,0.71793293626964,0.4674307865071268,0.526019066852371,0.30790249560078503,0.6245228562650084,0.6923048693645893,0.5576539688437075,0.373484691983839,0.4241433936901251,0.2126602568406236,SALAMI_1086
22,0.6596777887434337,0.578466696511247,0.7674154457635902,0.22088983499357875,0.2316271882998881,0.1387697473817815,0.3960766312756677,0.3288542825758733,0.5633334310449503,0.15315053880015678,0.17877240586346968,0.07913135563809892,SALAMI_1090
23,0.4793812947973328,0.45257856051371786,0.5095585117115788,0.2912106166085526,0.30062501999135127,0.26097407665867234,0.3811748985566299,0.3008277948923417,0.4585952900236078,0.23560379148570862,0.3004225182696628,0.1823810918438059,SALAMI_1091
24,0.4733969976816421,0.3731786950841095,0.6472062567108816,0.3801098424060473,0.4886821930678796,0.27421942059564725,0.6394931859233209,0.6803337270737524,0.6559681465494951,0.27042385262003804,0.38127591440342745,0.17334131287859897,SALAMI_1092
25,0.4669207214060352,0.41637084223938525,0.5314407692710538,0.4411977895913559,0.4413800606594768,0.42813561313293014,0.6457910729432058,0.6556785847298945,0.70766079531143,0.3350503708249238,0.33265640046585204,0.30690750820950213,SALAMI_1094
26,0.5468480504187587,0.4599587092896721,0.6742111385031144,0.42529394357821,0.4218395545553573,0.3948041123588708,0.5597695489502716,0.5923868275427842,0.4866964254177289,0.3429143113003627,0.3275409963736625,0.33210074349391655,SALAMI_1099
27,0.47876591058161727,0.3899744171624884,0.6199105002892807,0.3670892102322326,0.39386204800383534,0.24655012445715488,0.5153088364399736,0.5827573823994638,0.4842624349184001,0.2850884693621246,0.29744729866888586,0.16537277011853566,SALAMI_11
28,0.46990241399160315,0.33889378506666373,0.7660335670191443,0.2033854045831006,0.2836417529884737,0.11673249281871555,0.5370092239950607,0.48055417768931735,0.5015317960043605,0.12544876295951937,0.20119844858010089,0.06605325800814087,SALAMI_110
29,0.6008599549984891,0.552683637962413,0.6582371594226767,0.25135647866524635,0.30650778388508015,0.21378616018046162,0.4690094595793146,0.5045454474742493,0.42983063085234097,0.17168343463760893,0.22011218963200935,0.14227493811266154,SALAMI_1100
30,0.38094285471431827,0.3602226560295779,0.40419220524610433,0.3760726940149503,0.39868896546676563,0.3306143149156587,0.4694265835627205,0.47242438073048837,0.4555232660471522,0.3136898459659361,0.34486314993554046,0.2594661496640701,SALAMI_111
31,0.32021407139582947,0.2584039488784816,0.4208910425454581,0.3613593452057612,0.3762414105588998,0.2657531081806356,0.5860918910299932,0.6173018825995693,0.5985110564558803,0.26120300813168695,0.27057865456747576,0.17079509006052293,SALAMI_1114
32,0.4710259889694883,0.39071279107832646,0.5928998711983745,0.4197868586221132,0.4297739595023353,0.3572628516150052,0.5124246460998028,0.5339488696746685,0.48507521485649907,0.3555155972829613,0.3596125503219749,0.2827587973722741,SALAMI_1118
33,0.48268758026294695,0.4488276350374096,0.5220732370984468,0.3291218664525127,0.32993738876436174,0.26750271180000046,0.5383705453652499,0.5175551366660777,0.5163912235557155,0.237005032748842,0.242154504335272,0.18050399909604256,SALAMI_1119
34,0.4714564352071265,0.43436268660111443,0.5154772100870275,0.3211373154471784,0.3379454387923788,0.23413427380242882,0.5017013125981423,0.5059153432714526,0.5130565991717073,0.23614715621895083,0.25371052897267476,0.151675922861499,SALAMI_1120
35,0.3554613928641378,0.29701663277996904,0.4425414647534957,0.415985677327049,0.4319742788050341,0.31593153665361623,0.5831779520867457,0.6404070115237603,0.5209233317819253,0.32329864208571696,0.3259029266961803,0.22671535912067645,SALAMI_1127
36,0.3930413435564942,0.3041240103433488,0.5554349485207628,0.37018235193073,0.3956822812602252,0.27253323243923305,0.5457894323303852,0.5569311948119323,0.5643196149683068,0.28007013085549476,0.30684197891566833,0.17964580232560115,SALAMI_1128
37,0.28672298067013274,0.254665468589144,0.3280136225722029,0.42092571530885803,0.48229776908555344,0.2925516930637468,0.5955362774802911,0.6188502817382273,0.5742304531607104,0.32549186815351605,0.39511385514661307,0.19627325968549175,SALAMI_1134
38,0.6362541820555314,0.517122245680058,0.8267065397215052,0.4833787381163099,0.5254623250303849,0.36419073566606136,0.51877989113341,0.5651599701830937,0.4559853128926033,0.45250044508573706,0.49097550302254317,0.3031612323686365,SALAMI_1139
39,0.5339223471829232,0.49969251201625653,0.5731866638399962,0.40032911619361317,0.34126833944337537,0.3772560034719717,0.6414939545665201,0.6490424589258132,0.6275963757778535,0.29094901668620715,0.2314943607627894,0.26968286842557904,SALAMI_114
40,0.6902997747636148,0.6160972800688637,0.7848235951752146,0.3078480736515135,0.3138443285189645,0.25369013773476085,0.575788482297766,0.6460411677390785,0.49246990292465503,0.21008570052374417,0.2072668972604505,0.17085102797422289,SALAMI_1142
41,0.6669094957602604,0.6223944749397958,0.7182826495858732,0.4305652865968542,0.45156666264325296,0.3376829755366452,0.4880569505093644,0.5065633679226698,0.46537322248010876,0.3851909348066806,0.4073422246097753,0.26497773443186584,SALAMI_1143
42,0.7279368226069911,0.6245454408795231,0.8723516891477896,0.4554101368649454,0.4875252994690156,0.3496907423302881,0.548607233724191,0.5462143680949477,0.5875547978778984,0.3892795412712671,0.44022451719454203,0.24891904586013555,SALAMI_1146
43,0.0,0.0,0.0,0.41961358055944875,0.415951896405542,0.4066459282209167,0.4180268459331415,0.3812211957988244,0.4330098714942483,0.4212124068489073,0.4576451058335458,0.38330809345693106,SALAMI_1147
44,0.4362812334801691,0.34330606070363917,0.5983200589637725,0.34522472309467567,0.34688168724453333,0.28737645863391026,0.5457892835259404,0.6084697883827886,0.5043399224597417,0.25245392088325325,0.24258963613068965,0.20093545049128567,SALAMI_1155
45,0.5122494294600105,0.41508571663485333,0.6688037285097108,0.43853217566149594,0.4361610319761017,0.32716412923832355,0.5561635067351278,0.5708046419963987,0.504076578665795,0.3619730798550678,0.35291425132627074,0.24217097210858687,SALAMI_1156
46,0.016493633823843633,0.008378594459687782,0.52434375703365,0.38500895223513115,0.4027627256855212,0.3062791013972618,0.5457266933476171,0.5871432542172621,0.5317733103682174,0.29741852602049884,0.3065095629247042,0.21507729763552208,SALAMI_1162
47,0.48741011675737117,0.4374128367576331,0.5503120308832723,0.3477447519127708,0.37663839405985444,0.2878306103648559,0.5684007864825575,0.5631573000877627,0.5827216797577973,0.25049956506147303,0.2829310299270877,0.19111520077600017,SALAMI_1166
48,0.5912706132668032,0.49531309784913785,0.7333416434077115,0.3722002090879132,0.46234801965351524,0.1568405961661024,0.509181934864154,0.5347659115339916,0.5287795539318595,0.29329662771874343,0.4072044721640488,0.0920754924008497,SALAMI_1174
49,0.48635589522112516,0.4108186136530441,0.5959295537697752,0.35804185535851285,0.40126811152133435,0.23894034202016715,0.430840520358824,0.4416199582387033,0.47441483836401654,0.30628859659301827,0.3676729734610224,0.15968241554831797,SALAMI_1176
50,0.3664312992428157,0.352407574095661,0.3816174017765631,0.3252834529564459,0.4049285155931494,0.2034686991455732,0.35291462120089057,0.4082438438763508,0.33946115890463596,0.3016648449858416,0.40166660077935373,0.1452712056475689,SALAMI_118
51,0.5859114520683794,0.5292429694492113,0.6561706680506622,0.4467308760427475,0.4212561543510192,0.46603863727906036,0.6395293710557977,0.5632691216787006,0.7204437121165699,0.3432511728054912,0.3364335884345684,0.34441711404303127,SALAMI_1183
52,0.4313453003749015,0.36314063089677184,0.5310949663752955,0.38386381235479433,0.40405899615342794,0.3056646117594605,0.4153673533433705,0.4356081824824068,0.44121249402854085,0.3568021498031774,0.37677111971474647,0.2338285555543519,SALAMI_1184
53,0.31551117969291936,0.2393965744145829,0.46258809841374965,0.38083267803844006,0.4059812733091056,0.2393374789993228,0.49791350658812306,0.5060052369799658,0.49542465446050815,0.30833086308506485,0.3389748384889517,0.15778020133767404,SALAMI_12
54,0.37456506575240145,0.2894521441182085,0.5305817457648955,0.33382927421137165,0.3859383269135585,0.25671507243608094,0.5209225579277155,0.4861483035346629,0.5783092440592139,0.24561484250060717,0.31998058055595313,0.16497403709324382,SALAMI_120
55,0.5153675819310127,0.4492668737008706,0.6042746025251841,0.4050529454976766,0.4555712234915181,0.33949484676207575,0.5620255107252573,0.55815717600912,0.5389255362373276,0.31662127643723204,0.3848399424781331,0.247796979248717,SALAMI_1202
56,0.32018805491838187,0.2731677192095113,0.38676123210568264,0.3586692142928864,0.35760468054054684,0.40825526424646336,0.5202727308669691,0.5441461079686215,0.5998067327569702,0.2736652175499077,0.266309722940404,0.3094354184821771,SALAMI_1203
57,0.39039348612492364,0.34664033109446557,0.44678724614893733,0.44026801463881027,0.4089777956204599,0.36710740824250016,0.6034620389243147,0.6507661634699563,0.5576339782231335,0.3465504892438104,0.2981878436120668,0.27361983331643763,SALAMI_1204
58,0.3346650553573149,0.24242524123944934,0.5402072513582179,0.5007896687424545,0.5400668995368024,0.3795910374214528,0.49772499741417536,0.5530834531991972,0.4541126927880971,0.5038923144537802,0.5276489350536775,0.3260800376732713,SALAMI_1211
59,0.36348821126929814,0.3061295548172754,0.4472970312380411,0.3697825324716142,0.3969991988040117,0.30473196716978157,0.5964895302758898,0.6549642267500281,0.5962083664492399,0.2679450186854313,0.2848197403331354,0.20467147276321132,SALAMI_1212
60,0.42118004955518945,0.38733205384379843,0.46151029976898417,0.37205158518706344,0.38515745315223127,0.31054391238907153,0.5692782351320386,0.5871311836647088,0.5568481291799052,0.27632031304286897,0.28657526686721013,0.21530883587603075,SALAMI_1218
61,0.7936007842815469,0.7004247869697399,0.9153705527886505,0.4509201745526574,0.5121002372527464,0.3269663218205773,0.5292723775670997,0.5879776961956462,0.5167931297313604,0.39277475024140995,0.45356809447126106,0.23912989114663438,SALAMI_1222
62,0.5743380218409102,0.45959428937867713,0.7654401876900125,0.3513096689356269,0.42263371159283186,0.2810110807720986,0.571057786426168,0.6151896062362178,0.48274704955988545,0.25368819440885065,0.32188339809236405,0.1981893874647746,SALAMI_1230
63,0.8535474003846345,0.7724195992306835,0.9537170016536346,0.44603453000022064,0.5082677570029257,0.3032339953292386,0.5420865390569282,0.5576479130923605,0.5535961730279979,0.3788978355600716,0.46692149568446456,0.20880332817552918,SALAMI_1231
64,0.45141582308788886,0.389562072132279,0.5366189140513531,0.4789901070958583,0.48322315058937887,0.38892296387027725,0.5790057549771711,0.6185457141679955,0.6092164145897438,0.4084378304102353,0.39648253893537627,0.2856364505229182,SALAMI_1232
65,0.6354691188701063,0.5691513134989433,0.7192799959564895,0.269518932748163,0.3122616859162795,0.21639181964370338,0.5398243904049279,0.4995663410755809,0.5170917826363212,0.17959206653287552,0.22711022702426623,0.1368250931432736,SALAMI_1239
66,0.43382679907976923,0.390719914470655,0.487624902608057,0.5080956827308394,0.4883775078897241,0.5018246659940544,0.6189447984399377,0.6149697124675326,0.5901232984662628,0.43092052953434085,0.40500647174440907,0.43651069289356464,SALAMI_1240
67,0.48726017129746124,0.3840630059167681,0.6662917985855448,0.4639249122978738,0.46630751069140153,0.3677063165581937,0.5016901778469823,0.4987894720796777,0.49492734491961093,0.43144725779970244,0.4377974467143687,0.29251528860320863,SALAMI_1246
68,0.5485461021112578,0.485479848219568,0.6304439108266489,0.3731584798668601,0.4183046081224384,0.28962364337489244,0.5013873582762421,0.5376610114307749,0.5120781262980533,0.29716029151936135,0.34231372509139646,0.2019106174037333,SALAMI_1259
69,0.5324876800324843,0.4929150691605159,0.5789689380103783,0.46013716352669537,0.4930280592079594,0.34336752005586085,0.5246451193928147,0.5767661553742441,0.5150252881191656,0.4097555070716291,0.43052243424287984,0.25753213852496915,SALAMI_1260
70,0.5857002517412796,0.4894995561016397,0.7289622270941611,0.46466206623246664,0.4842906968572224,0.43221982731804703,0.4417609859475759,0.4450308389552584,0.45834225900723746,0.49006737034553827,0.5311476305208953,0.40891444896818446,SALAMI_1268
71,0.5609942187594138,0.423228103144785,0.8317342744475054,0.4264231280101954,0.4980169111452933,0.2997238585012981,0.4876667348330267,0.5551262662643976,0.44687167868678507,0.378845794500251,0.45156188036866957,0.2254776216020399,SALAMI_1274
72,0.4568696901427685,0.39688924369527717,0.5382069784740555,0.42705368626988727,0.43810427604528623,0.3517716768893761,0.6822311082545978,0.7039606388327005,0.661991441556476,0.3108029213194153,0.31800655744843653,0.23952597747488286,SALAMI_1279
73,0.5923715438809339,0.4698961307987503,0.8011988988291122,0.48802125671239915,0.5279375553742125,0.3185942345118229,0.5451637347608611,0.6058994179468081,0.48949978059871024,0.4417213126709795,0.4677513797396811,0.23614559361026485,SALAMI_1283
74,0.4513559868979311,0.3547998214144241,0.6201160023406597,0.3515375300667355,0.3843135463029083,0.26088142472364995,0.571594402299343,0.6116514272717367,0.5665242865794903,0.25381994679801817,0.28017750262990915,0.16945795687048346,SALAMI_1286
75,0.5449572634459687,0.44592412000096904,0.7005359163646947,0.4225453334809188,0.4701993311502296,0.27464634181420333,0.591327162739731,0.6031930501295164,0.5587592688614613,0.3287193492070465,0.3852568133881368,0.18206934561666174,SALAMI_1287
76,0.509917523731869,0.4440526463554946,0.5987243491438202,0.3085276263246701,0.405601923783254,0.20807551751983094,0.8345675523444515,0.7836302044798965,0.8396517234421987,0.18924425304642822,0.2736104651475152,0.11875180140653822,SALAMI_1288
77,0.17220452100256525,0.11072819319934225,0.3871507265362312,0.511625464851204,0.5131983294149536,0.48408190384205213,0.6213358170646107,0.6512054602408047,0.5496932210572049,0.43484425415748235,0.42345694694226066,0.43246315349076325,SALAMI_1290
78,0.01987052925303764,0.0100410875935289,0.9427146601385873,0.2562241166839625,0.27803209192227935,0.33288501357863354,0.6491052504390967,0.682825220101063,0.5661262975603882,0.15961477227679174,0.1745532563534329,0.23575507013562322,SALAMI_1295
79,0.4346614753331443,0.3624639538737477,0.5427741528202232,0.29027628629133884,0.29006699173847766,0.22027976103939595,0.4839749195288011,0.4932139968708393,0.489338415575607,0.20730695734768503,0.20544674377813255,0.14213049271735528,SALAMI_1296
80,0.4350953494236793,0.3487346742582257,0.5783074370066862,0.3098296367054337,0.32036972746575804,0.36599185251218125,0.25666663609462553,0.23099435753950628,0.5085715624655374,0.3907690908152216,0.5225542183167906,0.2858522376687224,SALAMI_131
81,0.4347089583511993,0.3720087288976257,0.5228292378880839,0.3669746122770064,0.386333105428908,0.3596058040559652,0.5866192347036825,0.564846888133754,0.6141312703628071,0.26700237683457523,0.2935574357712399,0.25423756007629544,SALAMI_1310
